Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Yesterday,Tomorrow,Label(Up/Down),Cumu_Label(Up/Down)
2000-05-16,0.7900255864670145,0.8243949574343575,0.7766797923504639,0.7988835573196411,440451200,0.0,0.0,0.7634516358375549,0.7662859559059143,0,0
2000-05-17,0.783293267207979,0.7837656855134171,0.7587266574837989,0.7662859559059143,398092800,0.0,0.0,0.7988835573196411,0.7615619897842407,0,-1
2000-05-18,0.7785693025501537,0.7932146245080933,0.7606171530920408,0.7615619897842407,373777600,0.0,0.0,0.7662859559059143,0.710538923740387,0,-2
2000-05-19,0.7502232636269551,0.7502232636269551,0.7058140352809411,0.710538923740387,740667200,0.0,0.0,0.7615619897842407,0.6798304319381714,0,-3
2000-05-22,0.7086495151412318,0.7086495151412318,0.650067369891205,0.6798304319381714,755507200,0.0,0.0,0.710538923740387,0.6486502289772034,0,-4
2000-05-23,0.6840829706098877,0.7058143174285416,0.647233024271333,0.6486502289772034,517585600,0.0,0.0,0.6798304319381714,0.6628231406211853,1,0
2000-05-24,0.6514846450173093,0.6784132503859294,0.6273903986279996,0.6628231406211853,678462400,0.0,0.0,0.6486502289772034,0.6596341133117676,0,0
2000-05-25,0.6689653623511901,0.7003817970237161,0.6500675633337135,0.6596341133117676,406750400,0.0,0.0,0.6628231406211853,0.6529017686843872,0,-1
2000-05-26,0.6651850490898162,0.6793580028360656,0.6443985414182676,0.6529017686843872,181148800,0.0,0.0,0.6596341133117676,0.6618781089782715,1,0
2000-05-30,0.6623504767357788,0.6661297215633349,0.6179421549476373,0.6618781089782715,713059200,0.0,0.0,0.6529017686843872,0.6349497437477112,0,0
2000-05-31,0.656681950178907,0.6897518456422584,0.6335325389263508,0.6349497437477112,433507200,0.0,0.0,0.6618781089782715,0.6736891269683838,1,0
2000-06-01,0.6179422543501127,0.676995903647863,0.6075485472530282,0.6736891269683838,903840000,0.0,0.0,0.6349497437477112,0.6996729373931885,1,1
2000-06-02,0.7086494400266538,0.7540026053425805,0.6727442873341699,0.6996729373931885,792848000,0.0,0.0,0.6736891269683838,0.6902239322662354,0,0
2000-06-05,0.7053416690144073,0.7199869875275976,0.6779406544667019,0.6902239322662354,323668800,0.0,0.0,0.6996729373931885,0.7020350694656372,1,0
2000-06-06,0.6951852551481084,0.7313257159702645,0.6826657137185974,0.7020350694656372,525481600,0.0,0.0,0.6902239322662354,0.7299083471298218,1,1
2000-06-07,0.7077045869712709,0.733215174178634,0.692586041350605,0.7299083471298218,337019200,0.0,0.0,0.7020350694656372,0.7166802287101746,0,0
2000-06-08,0.7379400605237294,0.74455366413385,0.7039245314670662,0.7166802287101746,238526400,0.0,0.0,0.7299083471298218,0.7237672209739685,1,0
2000-06-09,0.7313256113305373,0.7403021144893084,0.7133735133156832,0.7237672209739685,252358400,0.0,0.0,0.7166802287101746,0.689279317855835,0,0
2000-06-12,0.7284912521912812,0.7289636705438729,0.6869173270154042,0.689279317855835,290337600,0.0,0.0,0.7237672209739685,0.7143181562423706,1,0
2000-06-13,0.6892791324486957,0.7157353604576724,0.6666021493213571,0.7143181562423706,351456000,0.0,0.0,0.689279317855835,0.6836102604866028,0,0
2000-06-14,0.7157353027674187,0.7275462116046133,0.6812482200106534,0.6836102604866028,277446400,0.0,0.0,0.7143181562423706,0.6982558965682983,1,0
2000-06-15,0.6897518102350556,0.7058143387146454,0.6727444449488791,0.6982558965682983,248572800,0.0,0.0,0.6836102604866028,0.689279317855835,0,0
2000-06-16,0.706759049208048,0.7086495299986373,0.6732167911001331,0.689279317855835,303564800,0.0,0.0,0.6982558965682983,0.7303805947303772,1,0
2000-06-19,0.6845550228971997,0.739829513228456,0.6788853488463874,0.7303805947303772,394004800,0.0,0.0,0.689279317855835,0.7653411626815796,1,1
2000-06-20,0.7445537468387065,0.7856553528120461,0.7436089606355301,0.7653411626815796,501390400,0.0,0.0,0.7303805947303772,0.8409306406974792,1,2
2000-06-21,0.7634515642526378,0.860772411819411,0.760617104817199,0.8409306406974792,490000000,0.0,2.0,0.7653411626815796,0.8125840425491333,0,0
2000-06-22,0.8428203833803533,0.8711662432980524,0.8097496331717986,0.8125840425491333,467712000,0.0,0.0,0.8409306406974792,0.781403660774231,0,-1
2000-06-23,0.8130563438963017,0.8258120420997195,0.7681755442555043,0.781403660774231,204965600,0.0,0.0,0.8125840425491333,0.8182535767555237,1,0
2000-06-26,0.7936869672567838,0.8277024978514226,0.7880181494885834,0.8182535767555237,185354400,0.0,0.0,0.781403660774231,0.7823487520217896,0,0
2000-06-27,0.813056608507175,0.8390404316858059,0.7804591286068325,0.7823487520217896,203470400,0.0,0.0,0.8182535767555237,0.8229777216911316,1,0
2000-06-28,0.8059704082035547,0.8371506259043642,0.7785693355868505,0.8229777216911316,286428800,0.0,0.0,0.7823487520217896,0.7747900485992432,0,0
2000-06-29,0.8021910675207602,0.8154191839017583,0.7719547818180118,0.7747900485992432,203660800,0.0,0.0,0.8229777216911316,0.7917973399162292,1,0
2000-06-30,0.7984109942482345,0.8305369019131882,0.7814036327397318,0.7917973399162292,323097600,0.0,0.0,0.7747900485992432,0.8059704303741455,1,1
2000-07-03,0.7880182796604501,0.821088121274261,0.7880182796604501,0.8059704303741455,70828800,0.0,0.0,0.7917973399162292,0.780458927154541,0,0
2000-07-05,0.8050255390461319,0.8343161830251089,0.767230809745142,0.780458927154541,265216000,0.0,0.0,0.8059704303741455,0.7832933664321899,1,0
2000-07-06,0.7936870750810461,0.8003015377301768,0.7502235257885337,0.7832933664321899,309545600,0.0,0.0,0.780458927154541,0.8229777216911316,1,1
2000-07-07,0.7951042811695469,0.8286473980813311,0.7880182579836861,0.8229777216911316,263603200,0.0,0.0,0.7832933664321899,0.8636067509651184,1,2
2000-07-10,0.8177811687819302,0.8806149191178054,0.8125838612672467,0.8636067509651184,397796000,0.0,0.0,0.8229777216911316,0.860772430896759,0,0
2000-07-11,0.8617171666274103,0.8957326990569643,0.8380953924566359,0.860772430896759,357896000,0.0,0.0,0.8636067509651184,0.8900630474090576,1,0
2000-07-12,0.8787245032920484,0.8910077831119062,0.8522682704015975,0.8900630474090576,225433600,0.0,0.0,0.860772430896759,0.854158878326416,0,0
2000-07-13,0.8843943613017642,0.9165194168869286,0.8277026414932345,0.854158878326416,445659200,0.0,0.0,0.8900630474090576,0.872110903263092,1,0
2000-07-14,0.8636068684907166,0.8919526754808877,0.8598276226755766,0.872110903263092,190276800,0.0,0.0,0.854158878326416,0.8815600872039795,1,1
2000-07-17,0.880615250292816,0.889118479725638,0.8636070757438254,0.8815600872039795,260002400,0.0,0.0,0.872110903263092,0.8654965162277222,0,0
2000-07-18,0.8843943617077804,0.8900631804623658,0.8598276974731368,0.8654965162277222,318404800,0.0,0.0,0.8815600872039795,0.7965214848518372,0,-1
2000-07-19,0.834316215629829,0.8588828284814727,0.7823485806555953,0.7965214848518372,457872800,0.0,0.0,0.8654965162277222,0.8333712816238403,1,0
2000-07-20,0.8314816589577709,0.8626619215549778,0.8182535433764401,0.8333712816238403,465572800,0.0,0.0,0.7965214848518372,0.8097495436668396,0,0
2000-07-21,0.82179666526107,0.8409306673568371,0.8003014798125456,0.8097495436668396,196235200,0.0,0.0,0.8333712816238403,0.7360504865646362,0,-1
2000-07-24,0.7946317700437913,0.7993558017700041,0.7180974805989618,0.7360504865646362,412171200,0.0,0.0,0.8097495436668396,0.7568369507789612,1,0
2000-07-25,0.7606170032608264,0.7653410344074659,0.7417192134529104,0.7568369507789612,211607200,0.0,0.0,0.7360504865646362,0.7568369507789612,0,0
2000-07-26,0.7535301239301881,0.7747899545420506,0.7445536220486434,0.7568369507789612,210470400,0.0,0.0,0.7568369507789612,0.7861276865005493,1,0
2000-07-27,0.7558922585568258,0.8050254786540929,0.7540026357713759,0.7861276865005493,294985600,0.0,0.0,0.7568369507789612,0.7303805947303772,0,0
2000-07-28,0.7903799227700069,0.793686749046054,0.7086492579317932,0.7303805947303772,237893600,0.0,0.0,0.7861276865005493,0.768175482749939,1,0
2000-07-31,0.7431364562019539,0.7804588121158176,0.7369952709009453,0.768175482749939,155299200,0.0,0.0,0.7303805947303772,0.7454987168312073,0,0
2000-08-01,0.7606172667751006,0.7733721603360593,0.7445538799977907,0.7454987168312073,137284000,0.0,0.0,0.768175482749939,0.7143181562423706,0,-1
2000-08-02,0.7407743842513473,0.75494728424562,0.7133733702525862,0.7143181562423706,162355200,0.0,0.0,0.7454987168312073,0.7256567478179932,1,0
2000-08-03,0.6888068091563745,0.7266015843992477,0.668965089566256,0.7256567478179932,339897600,0.0,0.0,0.7143181562423706,0.71620774269104,0,0
2000-08-04,0.7478612255862545,0.7747898704674822,0.7001452210631507,0.71620774269104,263121600,0.0,0.0,0.7256567478179932,0.7247121334075928,1,0
2000-08-07,0.7237673470637426,0.7417194482060884,0.7133736375947366,0.7247121334075928,187348000,0.0,0.0,0.71620774269104,0.706758975982666,0,0
2000-08-08,0.7247119816688947,0.7256567678149276,0.7001453720379189,0.706758975982666,176674400,0.0,0.0,0.7247121334075928,0.7180975079536438,1,0
2000-08-09,0.7275464296074204,0.7322704615135871,0.7143183127054673,0.7180975079536438,379640800,0.0,0.0,0.706758975982666,0.7190421223640442,1,1
2000-08-10,0.7256565824606588,0.7322702351773409,0.7162077141886792,0.7190421223640442,251714400,0.0,0.0,0.7180975079536438,0.7209328413009644,1,2
2000-08-11,0.7081771415522065,0.7256568736425847,0.6888069285914044,0.7209328413009644,238056000,0.0,0.0,0.7190421223640442,0.711483895778656,0,0
2000-08-14,0.7195147549763724,0.7209327668665824,0.7001454018569269,0.711483895778656,156660000,0.0,0.0,0.7209328413009644,0.7058142423629761,0,-1
2000-08-15,0.7143183275353144,0.7247120356016019,0.7029798332526837,0.7058142423629761,114200800,0.0,0.0,0.711483895778656,0.73321533203125,1,0
2000-08-16,0.708649576098405,0.7407746316996393,0.7077047393317571,0.73321533203125,143673600,0.0,0.0,0.7058142423629761,0.7776244878768921,1,1
2000-08-17,0.7313256245857851,0.7927422276279866,0.7303808383894049,0.7776244878768921,270900000,0.0,0.0,0.73321533203125,0.7558922171592712,0,0
2000-08-18,0.7766796309598112,0.7832932346547925,0.7540025944773094,0.7558922171592712,190176000,0.0,0.0,0.7776244878768921,0.7634516358375549,1,0
2000-08-21,0.7596715320352824,0.7795141628591752,0.7502235180558815,0.7634516358375549,134467200,0.0,0.0,0.7558922171592712,0.781403660774231,1,1
2000-08-22,0.7653411352861711,0.7984110228929084,0.7615619401474801,0.781403660774231,276802400,0.0,0.0,0.7634516358375549,0.8210878968238831,1,2
2000-08-23,0.7780967763873787,0.8277024083202008,0.771954683141063,0.8210878968238831,236863200,0.0,0.0,0.781403660774231,0.848253071308136,1,3
2000-08-24,0.8265208649040275,0.8560485304268884,0.8069152983402956,0.848253071308136,310766400,0.0,0.0,0.8210878968238831,0.8588826060295105,1,4
2000-08-25,0.8541586254422951,0.8692763119929259,0.8522681450893701,0.8588826060295105,334460000,0.0,0.0,0.848253071308136,0.8777797222137451,1,5
2000-08-28,0.8654964416165851,0.8919526761812216,0.862662032483636,0.8777797222137451,359004800,0.0,0.0,0.8588826060295105,0.8947880864143372,1,6
2000-08-29,0.8749454038203699,0.8985672317018496,0.8721109943934674,0.8947880864143372,267030400,0.0,0.0,0.8777797222137451,0.899511992931366,1,7
2000-08-30,0.8919526937659157,0.9070712920968163,0.8874648708067258,0.899511992931366,285392800,0.0,0.0,0.8947880864143372,0.9212440848350525,1,8
2000-08-31,0.8914801191234591,0.9297473109107895,0.8910077008543889,0.9212440848350525,419596800,0.0,0.0,0.899511992931366,0.9590389132499695,1,9
2000-09-01,0.9269130528184177,0.9618733224024004,0.9240786436659868,0.9590389132499695,256872000,0.0,0.0,0.9212440848350525,0.9439202547073364,0,0
2000-09-05,0.9472279902966533,0.9694317520520891,0.9410858457362925,0.9439202547073364,298642400,0.0,0.0,0.9590389132499695,0.8834493160247803,0,-1
2000-09-06,0.9278576427791522,0.9429754311600084,0.8730556094372931,0.8834493160247803,355404000,0.0,0.0,0.9439202547073364,0.9373067617416382,1,0
2000-09-07,0.8938431637452648,0.9458107965855147,0.8806150463621123,0.9373067617416382,217464800,0.0,0.0,0.8834493160247803,0.8900630474090576,0,0
2000-09-08,0.9316369690729502,0.9316369690729502,0.8843942295018897,0.8900630474090576,195518400,0.0,0.0,0.9373067617416382,0.8834493160247803,0,-1
2000-09-11,0.8872285612749734,0.9127399553208064,0.8787244268513275,0.8834493160247803,187381600,0.0,0.0,0.8900630474090576,0.8730558156967163,0,-2
2000-09-12,0.8669145785602268,0.9080161889687588,0.8617172698873219,0.8730558156967163,187997600,0.0,0.0,0.8834493160247803,0.8768348097801208,1,0
2000-09-13,0.8579378780393941,0.8995117939575279,0.8579378780393941,0.8768348097801208,305984000,0.0,0.0,0.8730558156967163,0.859591543674469,0,0
2000-09-14,0.8853391026312932,0.9014016305234048,0.8588828656341791,0.859591543674469,426552000,0.0,0.0,0.8768348097801208,0.8350247144699097,0,-1
2000-09-15,0.8730556485687133,0.8796701102024758,0.8201431850190943,0.8350247144699097,394514400,0.0,0.0,0.859591543674469,0.9169915318489075,1,0
2000-09-18,0.8352608069388737,0.9184086856067174,0.8324263985007528,0.9169915318489075,424536000,0.0,0.0,0.8350247144699097,0.9061264991760254,0,0
2000-09-19,0.9032912824699808,0.9146297271533786,0.8853390814630426,0.9061264991760254,271510400,0.0,0.0,0.9169915318489075,0.9228976964950562,1,0
2000-09-20,0.8980947732789318,0.9288026738201732,0.8853390735848817,0.9228976964950562,227388000,0.0,0.0,0.9061264991760254,0.8569931983947754,0,0
2000-09-21,0.8843942691386547,0.9014015310025437,0.8352609962733909,0.8569931983947754,510490400,0.0,0.0,0.9228976964950562,0.7889630198478699,0,-1
2000-09-22,0.7606171618370282,0.7927422657375935,0.7558923223252849,0.7889630198478699,726700800,0.0,0.0,0.8569931983947754,0.8088046908378601,1,0
2000-09-25,0.7974661472130592,0.8390401175334773,0.7870732980139871,0.8088046908378601,435551200,0.0,0.0,0.7889630198478699,0.7776244878768921,0,0
2000-09-26,0.8059703445250594,0.8277025464147812,0.7766797016805118,0.7776244878768921,290936800,0.0,0.0,0.8088046908378601,0.7398298382759094,0,-1
2000-09-27,0.7823486025138435,0.7974662934023564,0.729436129330115,0.7398298382759094,402259200,0.0,0.0,0.7776244878768921,0.8088046908378601,1,0
2000-09-28,0.7454985203134499,0.8135295297559678,0.7275463729044709,0.8088046908378601,979585600,0.0,0.0,0.7398298382759094,0.3892842233181,0,0
2000-09-29,0.42613416639796686,0.4384174975783436,0.3836154049959194,0.3892842233181,7421640800,0.0,0.0,0.8088046908378601,0.3666081428527832,0,-1
2000-10-02,0.40345809356135665,0.40440290522085964,0.3552696460196407,0.3666081428527832,2424788800,0.0,0.0,0.3892842233181,0.33731749653816223,0,-2
2000-10-03,0.37700185743431874,0.3779466691042904,0.3354270405871923,0.33731749653816223,2038120000,0.0,0.0,0.3666081428527832,0.3571590781211853,1,0
2000-10-04,0.3382621472554901,0.35904867533137924,0.3307028501122086,0.3571590781211853,1466024000,0.0,0.0,0.33731749653816223,0.3335372507572174,0,0
2000-10-05,0.35526947261811226,0.3703871834799093,0.33259243955886214,0.3335372507572174,873006400,0.0,0.0,0.3571590781211853,0.3354269862174988,1,0
2000-10-06,0.3429862605017343,0.3467654813384063,0.3174748357094405,0.3354269862174988,612656800,0.0,0.0,0.3335372507572174,0.3288133144378662,0,0
2000-10-09,0.3420414309179338,0.34582062604558006,0.3193643930854449,0.3288133144378662,597564800,0.0,0.0,0.3354269862174988,0.3155852258205414,0,-1
2000-10-10,0.3269237205072217,0.3392070266745451,0.30991552432582326,0.3155852258205414,691101600,0.0,0.0,0.3288133144378662,0.29668736457824707,0,-2
2000-10-11,0.30424666273096324,0.31747477850187467,0.28912894949752954,0.29668736457824707,1198422400,0.0,0.0,0.3155852258205414,0.30235713720321655,1,0
2000-10-12,0.30708114459874053,0.31464044454991447,0.29479783725204267,0.30235713720321655,1191064000,0.0,0.0,0.29668736457824707,0.3335372507572174,1,1
2000-10-13,0.30613621216744,0.3344820619555727,0.3023570178352681,0.3335372507572174,1247752800,0.0,0.0,0.30235713720321655,0.3250342309474945,0,0
2000-10-16,0.337317541202686,0.3514904750480276,0.32314374951556707,0.3250342309474945,820176000,0.0,0.0,0.3335372507572174,0.304246723651886,0,-1
2000-10-17,0.32786855111453406,0.3316477720269404,0.2976330933628333,0.304246723651886,601720000,0.0,0.0,0.3250342309474945,0.304246723651886,0,-2
2000-10-18,0.29385301460888513,0.3184196536072932,0.2834593055658843,0.304246723651886,834265600,0.0,0.0,0.304246723651886,0.28629451990127563,0,-3
2000-10-19,0.2896013470502993,0.2995226358774958,0.2768456241393844,0.28629451990127563,1506724800,0.0,0.0,0.304246723651886,0.2947978079319,1,0
2000-10-20,0.2881841780514404,0.308025925534308,0.28629455509666224,0.2947978079319,791263200,0.0,0.0,0.28629451990127563,0.30802586674690247,1,1
2000-10-23,0.3063724532846871,0.31086113324880976,0.29385294037203913,0.30802586674690247,551292000,0.0,0.0,0.2947978079319,0.28534969687461853,0,0
2000-10-24,0.31275071141468647,0.31558514513190933,0.2844048856355442,0.28534969687461853,804451200,0.0,0.0,0.30802586674690247,0.2796801030635834,0,-1
2000-10-25,0.28818421482548595,0.2900738127907562,0.27873531669626583,0.2796801030635834,663969600,0.0,0.0,0.28534969687461853,0.2796801030635834,0,-2
2000-10-26,0.28440499366431016,0.28534980526226295,0.26456238580791724,0.2796801030635834,721851200,0.0,0.0,0.2796801030635834,0.2806248664855957,1,0
2000-10-27,0.28534975627518266,0.2900737629926877,0.2702311585427503,0.2806248664855957,744503200,0.0,0.0,0.2796801030635834,0.2919633686542511,1,1
2000-10-30,0.2891289597446977,0.3014122646043727,0.28345925885356105,0.2919633686542511,639189600,0.0,0.0,0.2806248664855957,0.29574257135391235,1,2
2000-10-31,0.2985778379362324,0.30613625283527796,0.29101853996520943,0.29574257135391235,885880800,0.0,0.0,0.2919633686542511,0.3099154233932495,1,3
2000-11-01,0.29385290176519263,0.31558512304147235,0.29385290176519263,0.3099154233932495,575366400,0.0,0.0,0.29574257135391235,0.33731749653816223,1,4
2000-11-02,0.3193644852785584,0.33920709464746845,0.31841969883922383,0.33731749653816223,590693600,0.0,0.0,0.3099154233932495,0.3363717496395111,0,0
2000-11-03,0.34771026922033904,0.34771026922033904,0.3316477428377506,0.3363717496395111,515821600,0.0,0.0,0.33731749653816223,0.3240891993045807,0,-1
2000-11-06,0.3392069094591682,0.3420413429216387,0.3155851167678441,0.3240891993045807,393478400,0.0,0.0,0.3363717496395111,0.32219886779785156,0,-2
2000-11-07,0.3250341349568892,0.32975814207586773,0.3146404261307263,0.32219886779785156,301963200,0.0,0.0,0.3240891993045807,0.3033018410205841,0,-3
2000-11-08,0.3231435850782752,0.32408925423390716,0.29952262099404675,0.3033018410205841,422088800,0.0,0.0,0.32219886779785156,0.30519142746925354,1,0
2000-11-09,0.30046739668845057,0.3099154330194318,0.28818409413999835,0.30519142746925354,476834400,0.0,0.0,0.3033018410205841,0.28818410634994507,0,0
2000-11-10,0.292671928212663,0.30046740941882316,0.28818410634994507,0.28818410634994507,422251200,0.0,0.0,0.30519142746925354,0.29290810227394104,1,0
